"Iteration"	"speciation"	"extinction"
10218	0.188011851759491	0.0201255161831263
10219	0.188011851759491	0.0201255161831263
10220	0.191286288290195	0.0315820940025429
10221	0.242762838228552	0.0565145386683283
10222	0.242762838228552	0.0565145386683283
10223	0.233671842098473	0.0420312929801761
10224	0.265108863841705	0.0655758165131108
10225	0.300964197193173	0.12749120354901
10226	0.300964197193173	0.12749120354901
10227	0.400925978030515	0.227452984386351
10228	0.387038752753344	0.2195744955699
10229	0.387038752753344	0.2195744955699
10230	0.370749025430537	0.203284768247094
10231	0.426136852728877	0.233654373731499
10232	0.297364928938622	0.104882449941244
10233	0.283354706663762	0.0908722276663839
10234	0.283354706663762	0.0908722276663839
10235	0.283354706663762	0.0908722276663839
10236	0.301623757430601	0.0957716198025484
10237	0.295352602348547	0.0937804017189413
10238	0.379666972382912	0.182137228674651
10239	0.409887009416939	0.196634654566813
10240	0.409887009416939	0.196634654566813
10241	0.344002148896126	0.130749794046001
10242	0.345759495148631	0.127551176075319
10243	0.300850157460369	0.0847805214701683
10244	0.2476509344298	0.0697888129451908
10245	0.2476509344298	0.0697888129451908
10246	0.629337209599601	0.451475088114993
10247	0.529242795734236	0.379669172891205
10248	0.575140285363464	0.408229394636477
10249	0.588412904747537	0.417650180337442
10250	0.588412904747537	0.417650180337442
10251	0.588412904747537	0.417650180337442
10252	0.552838552203297	0.392399825296598
10253	0.391608758535755	0.231170031629056
10254	0.391608758535755	0.231170031629056
10255	0.246563435809439	0.08612470890274
10256	0.246563435809439	0.08612470890274
10257	0.246563435809439	0.08612470890274
10258	0.244326439179211	0.0853433250655041
10259	0.19038475599729	0.0314016418835835
10260	0.233385072586775	0.0744019584730683
10261	0.280710951026681	0.121727836912974
10262	0.637419435135136	0.451218894559877
10263	0.469222833218843	0.332155244156266
10264	0.469222833218843	0.332155244156266
10265	0.575156411818712	0.438088822756135
10266	0.757794846446632	0.577202036435109
10267	0.644731625321545	0.491083317384267
10268	0.644731625321545	0.491083317384267
10269	0.644731625321545	0.491083317384267
10270	0.644731625321545	0.491083317384267
10271	0.400251656486524	0.246603348549246
10272	1.22832058841765	1.07676765020106
10273	1.02967554843247	0.902631879014089
10274	1.02967554843247	0.902631879014089
10275	1.02967554843247	0.902631879014089
10276	1.02967554843247	0.902631879014089
10277	1.17440172493753	1.02950141654963
10278	1.17440172493753	1.02950141654963
10279	0.664212217716143	0.519311909328244
10280	0.664212217716143	0.519311909328244
10281	0.72382227327554	0.565917814703117
10282	0.72382227327554	0.565917814703117
10283	0.72382227327554	0.565917814703117
10284	0.507093572402292	0.349189113829869
10285	0.507093572402292	0.349189113829869
10286	0.424619877613111	0.266715419040688
10287	0.653638546006688	0.495734087434265
10288	0.556774027501364	0.399935544381441
10289	0.556774027501364	0.399935544381441
10290	0.598482659452394	0.453774064497919
10291	0.355403445031498	0.193736869545892
10292	0.872648292276218	0.707248709912528
10293	0.573272466992992	0.407872884629301
10294	0.420503225870693	0.255103643507002
10295	0.420503225870693	0.255103643507002
10296	0.420503225870693	0.255103643507002
10297	0.796910971272193	0.631511388908502
10298	0.614511694292972	0.486969244436368
10299	0.614511694292972	0.486969244436368
10300	0.614511694292972	0.486969244436368
10301	0.614511694292972	0.486969244436368
10302	0.614511694292972	0.486969244436368
10303	0.637998815993034	0.505581593093823
10304	0.485279126155617	0.341232440113517
10305	0.485279126155617	0.341232440113517
10306	0.534230318405523	0.375653320546245
10307	0.534230318405523	0.375653320546245
10308	0.575870961822368	0.429324473340818
10309	0.575870961822368	0.429324473340818
10310	0.486452123804951	0.362660762051939
10311	0.508466308968506	0.379072821485291
10312	0.508466308968506	0.379072821485291
10313	0.536817146975554	0.40020899504339
10314	0.536817146975554	0.40020899504339
10315	0.536817146975554	0.40020899504339
10316	0.364046279483974	0.191784735656658
10317	0.364046279483974	0.191784735656658
10318	0.365110120135698	0.192848576308382
10319	0.951445602061811	0.779184058234495
10320	0.919619942430959	0.753120511802183
10321	0.9138798239995	0.748419655794779
10322	0.780586241142897	0.639259200796873
10323	0.772083531650524	0.632295927569376
10324	0.772083531650524	0.632295927569376
10325	0.772083531650524	0.632295927569376
10326	0.772083531650524	0.632295927569376
10327	0.831825784102789	0.681221699692291
10328	0.807264954018083	0.661107667720796
10329	0.577515980991943	0.431358694694657
10330	0.615224672605866	0.459524100551109
10331	0.56551077832764	0.422391759196311
10332	0.56551077832764	0.422391759196311
10333	0.602413919968335	0.459294900837006
10334	0.602413919968335	0.459294900837006
10335	0.658930785389211	0.502384722035799
10336	0.656334019997704	0.500404885475827
10337	0.526010370107919	0.401042991819732
10338	0.526010370107919	0.401042991819732
10339	0.532493035867816	0.405985532535769
10340	0.532493035867816	0.405985532535769
10341	0.540016471447951	0.41172158126272
10342	0.628396332031186	0.479104518404509
10343	0.63666385061755	0.485407873960257
10344	0.63666385061755	0.485407873960257
10345	0.63666385061755	0.485407873960257
10346	0.667323068576729	0.50878320113238
10347	0.667323068576729	0.50878320113238
10348	0.277348899932666	0.118809032488318
10349	0.45284529284957	0.294305425405221
10350	1.21116495381306	1.05262508636871
10351	1.21116495381306	1.05262508636871
10352	1.19184089514736	1.03583052105543
10353	1.19184089514736	1.03583052105543
10354	1.02965665538877	0.894875980680007
10355	1.02965665538877	0.894875980680007
10356	1.02965665538877	0.894875980680007
10357	1.16533496231805	1.01279417927069
10358	0.487206081382248	0.334665298334883
10359	1.33007051094466	1.17752972789729
10360	1.35241249730756	1.19730939589693
10361	1.28189271313535	1.13487726046923
10362	1.71283506002869	1.58951973391001
10363	1.94159832169432	1.81308425429093
10364	1.94159832169432	1.81308425429093
10365	1.94159832169432	1.81308425429093
10366	1.93504742660597	1.80696696185021
10367	1.93504742660597	1.80696696185021
10368	1.91976062996761	1.79269199571851
10369	1.07579331957124	0.938564266402127
10370	1.03958124420076	0.906971432224148
10371	0.981629508134152	0.856412065793274
10372	1.2159062656278	1.06080429340046
10373	1.24348421726555	1.08486437954979
10374	1.01404274226827	0.884690641950386
10375	1.01404274226827	0.884690641950386
10376	1.58753916478946	1.45460987148786
10377	1.47630436614358	1.3526890875778
10378	1.47630436614358	1.3526890875778
10379	1.47630436614358	1.3526890875778
10380	1.47630436614358	1.3526890875778
10381	1.47630436614358	1.3526890875778
10382	1.61095951976977	1.47606917170778
10383	1.61095951976977	1.47606917170778
10384	1.61095951976977	1.47606917170778
10385	1.61095951976977	1.47606917170778
10386	0.900579145490279	0.765688797428289
10387	0.930006905679805	0.790708815294969
10388	1.03059602544993	0.876231517588088
10389	1.03059602544993	0.876231517588088
10390	1.03059602544993	0.876231517588088
10391	0.878247788289666	0.746702270674363
10392	0.878247788289666	0.746702270674363
10393	0.838236764732788	0.712684169472983
10394	0.838236764732788	0.712684169472983
10395	0.89784402233585	0.763363345890331
10396	0.953954838781654	0.811069784333027
10397	0.905084196752616	0.769519074090462
10398	0.93222594083227	0.792595479410889
10399	0.93222594083227	0.792595479410889
10400	0.93222594083227	0.792595479410889
10401	0.882916014206692	0.750671281400884
10402	0.882916014206692	0.750671281400884
10403	0.88388266378809	0.751493144486679
10404	0.88388266378809	0.751493144486679
10405	0.90425679600191	0.771867276700498
10406	0.995700333050979	0.849922840370021
10407	0.995700333050979	0.849922840370021
10408	0.496858271238316	0.351080778557358
10409	0.496858271238316	0.351080778557358
10410	0.536036614001481	0.378764252650681
10411	0.298306668334876	0.141034306984076
10412	0.371085328894456	0.213812967543655
10413	0.584502434910954	0.427230073560153
10414	0.584502434910954	0.427230073560153
10415	0.584502434910954	0.427230073560153
10416	0.587823434939475	0.429657490456534
10417	0.587823434939475	0.429657490456534
10418	0.587823434939475	0.429657490456534
10419	0.587823434939475	0.429657490456534
10420	0.282813291876584	0.124647347393643
10421	0.321605381082639	0.141744602573228
10422	0.328890426905431	0.14902964839602
10423	0.328890426905431	0.14902964839602
10424	0.328890426905431	0.14902964839602
10425	0.472999067286627	0.293138288777216
10426	0.326472001571591	0.148874954738997
10427	0.326472001571591	0.148874954738997
10428	0.326472001571591	0.148874954738997
10429	0.326472001571591	0.148874954738997
10430	0.325784844357349	0.148561603215202
10431	0.353760001363538	0.188003311233636
10432	0.452466726350123	0.28671003622022
10433	0.431687734342809	0.273543221504155
10434	0.285468066463833	0.127323553625179
10435	0.378888947846405	0.213739027824751
10436	0.378888947846405	0.213739027824751
10437	0.390131935217335	0.220081427633896
10438	0.358518599774953	0.202247696610178
10439	0.506289353893206	0.343890282794631
10440	0.506289353893206	0.343890282794631
10441	0.46967851330694	0.319022858216677
10442	0.46967851330694	0.319022858216677
10443	0.46967851330694	0.319022858216677
10444	0.46967851330694	0.319022858216677
10445	0.46967851330694	0.319022858216677
10446	0.581274039702892	0.430618384612629
10447	0.581274039702892	0.430618384612629
10448	0.687446906586625	0.50927317616419
10449	0.687446906586625	0.50927317616419
10450	0.614173941394111	0.454991230383323
10451	0.472407786620315	0.313225075609528
10452	0.650623670376595	0.491440959365808
10453	0.650623670376595	0.491440959365808
10454	0.618255295358395	0.466991886889166
10455	0.618255295358395	0.466991886889166
10456	0.629006936139683	0.480744573090914
10457	0.629006936139683	0.480744573090914
10458	0.331598826874182	0.183336463825414
10459	0.326724246388517	0.180641374830985
10460	0.36762158840144	0.203252956829593
10461	0.410160922971451	0.245792291399604
10462	0.427574548100622	0.256227548837257
10463	0.427574548100622	0.256227548837257
10464	0.288245564023283	0.116898564759918
10465	0.288245564023283	0.116898564759918
10466	0.318524135744554	0.129178100055424
10467	0.519085499423823	0.331970250005719
10468	0.398574270648713	0.254899819817675
10469	0.635897829775519	0.49222337894448
10470	0.587413189309512	0.454693334903426
10471	0.624607618696779	0.483484072744716
10472	0.624607618696779	0.483484072744716
10473	0.624607618696779	0.483484072744716
10474	0.624607618696779	0.483484072744716
10475	0.95933011909869	0.818206573146628
10476	0.95933011909869	0.818206573146628
10477	1.07854330094907	0.919882739727684
10478	0.936402336283467	0.79865161262405
10479	0.921110948181883	0.785609684711887
10480	0.921110948181883	0.785609684711887
10481	0.692225023096748	0.556723759626752
10482	1.0783449662624	0.930259728513986
10483	1.0783449662624	0.930259728513986
10484	0.917841066831502	0.791797252607465
10485	1.12105708613096	0.96710634650387
10486	1.12105708613096	0.96710634650387
10487	1.12105708613096	0.96710634650387
10488	1.12105708613096	0.96710634650387
10489	1.15313841970149	0.994782065862141
10490	0.644546285428822	0.487015852524903
10491	0.644546285428822	0.487015852524903
10492	0.644546285428822	0.487015852524903
10493	0.644546285428822	0.487015852524903
10494	0.476568993827507	0.319740743849493
10495	0.476568993827507	0.319740743849493
10496	0.476568993827507	0.319740743849493
10497	0.467296235717033	0.310467985739019
10498	0.467296235717033	0.310467985739019
10499	0.454459567203405	0.301939402984848
10500	0.906643314250866	0.754123150032309
10501	0.511474431575018	0.355919620777257
10502	0.535960437185747	0.372958693100939
10503	0.535960437185747	0.372958693100939
10504	0.255508783949922	0.0925070398651142
10505	0.308238868678029	0.145237124593221
10506	0.337224740488547	0.158894794353178
10507	0.337224740488547	0.158894794353178
10508	0.366387923718633	0.188057977583265
10509	0.256892524680821	0.078562578545452
10510	0.279088741576208	0.100758795440839
10511	0.366433280150078	0.18810333401471
10512	0.313804920867722	0.135474974732354
10513	0.313804920867722	0.135474974732354
10514	0.270910341587894	0.0970854633200978
10515	0.273996653285264	0.100171775017468
10516	0.280699284750254	0.102622222798803
10517	0.280699284750254	0.102622222798803
10518	0.3965181422729	0.218441080321448
10519	0.407128780498653	0.224286460468868
10520	0.407128780498653	0.224286460468868
10521	0.319735730199461	0.136893410169675
10522	0.368936201610625	0.186093881580839
10523	0.381438968319343	0.192400360525349
10524	0.403880507681359	0.214841899887365
10525	0.286406805945075	0.106899234568459
10526	0.239031082972395	0.0595235115957798
10527	0.256965522880829	0.0774579515042133
10528	0.286315159287922	0.113608803488203
10529	0.368345457240445	0.195639101440726
10530	0.326391905220171	0.154219760248793
10531	0.326391905220171	0.154219760248793
10532	0.518061727114459	0.345889582143081
10533	0.518061727114459	0.345889582143081
10534	0.487988684953682	0.325810986403727
10535	0.262966751247818	0.100789052697863
10536	0.227403538339043	0.0439896681114372
10537	0.232420092936899	0.0449600864850227
10538	0.242273627666024	0.0548136212141475
10539	0.299773356703251	0.112313350251375
10540	0.326029836641078	0.138569830189202
10541	0.270093403507655	0.085835910287859
10542	0.266946349810067	0.084835773981866
10543	0.306373162729002	0.137087022326191
10544	0.306373162729002	0.137087022326191
10545	0.452530901956574	0.283244761553763
10546	0.376652278755861	0.20736613835305
10547	0.437283113386361	0.24074648078448
10548	0.319063187804957	0.122526555203076
10549	0.308260738801427	0.118378201789869
10550	0.330721440171514	0.150671211425963
10551	0.316537678041065	0.136487449295514
10552	0.365933862202967	0.185883633457416
10553	0.289469074544438	0.114095827640041
10554	0.277117756112181	0.109227487555036
10555	0.277117756112181	0.109227487555036
10556	0.246615542240067	0.0756855484155687
10557	0.284155815138998	0.1132258213145
10558	0.682364120242188	0.511434126417689
10559	0.59548693233658	0.446319391653558
10560	0.653181097180003	0.489561355761549
10561	0.538045944154829	0.381075438131806
10562	0.538045944154829	0.381075438131806
10563	0.538045944154829	0.381075438131806
10564	0.538045944154829	0.381075438131806
10565	0.538045944154829	0.381075438131806
10566	0.538045944154829	0.381075438131806
10567	0.538045944154829	0.381075438131806
10568	0.376338931450761	0.219368425427738
10569	0.434840272219343	0.244698685945664
10570	0.393333967146701	0.221341745573287
10571	0.363705353961905	0.204668766606299
10572	0.502782268769784	0.343745681414179
10573	0.502782268769784	0.343745681414179
10574	0.502782268769784	0.343745681414179
10575	0.504886166558657	0.345849579203052
10576	0.504886166558657	0.345849579203052
10577	0.504886166558657	0.345849579203052
10578	0.504886166558657	0.345849579203052
10579	0.466545962905063	0.307509375549458
10580	0.795894818396613	0.636858231041008
