"Iteration"	"speciation"	"extinction"
8958	0.474936283928537	0.402924417829208
8959	0.477006820873598	0.404681011126905
8960	0.477006820873598	0.404681011126905
8961	0.477006820873598	0.404681011126905
8962	0.453471567754568	0.384714273519478
8963	0.437363351372121	0.371048453644698
8964	0.468692147871917	0.402377250144494
8965	0.434551209185628	0.373066887066479
8966	0.525580104139847	0.451216172480538
8967	0.525580104139847	0.451216172480538
8968	0.525580104139847	0.451216172480538
8969	0.525580104139847	0.451216172480538
8970	0.485157279954562	0.410793348295253
8971	0.485157279954562	0.410793348295253
8972	0.485157279954562	0.410793348295253
8973	0.485157279954562	0.410793348295253
8974	0.456280396160957	0.381916464501647
8975	0.496002537103194	0.421638605443885
8976	0.525788878877815	0.451424947218506
8977	0.560941998376471	0.486578066717162
8978	0.560941998376471	0.486578066717162
8979	0.560941998376471	0.486578066717162
8980	0.519724287478941	0.44671040599809
8981	0.539823864017274	0.468558829740994
8982	0.555902979786546	0.48251525547596
8983	0.495857037785574	0.43039629929404
8984	0.468688823479627	0.406814706204374
8985	0.504787486490916	0.438147791722139
8986	0.48734230238005	0.423005639630578
8987	0.527663584351875	0.463326921602404
8988	0.527663584351875	0.463326921602404
8989	0.500792642193956	0.436455979444485
8990	0.500792642193956	0.436455979444485
8991	0.500792642193956	0.436455979444485
8992	0.409729382468764	0.345392719719292
8993	0.512100562540334	0.43168933846005
8994	0.512100562540334	0.43168933846005
8995	0.512100562540334	0.43168933846005
8996	0.506124904577717	0.425713680497434
8997	0.486272628050989	0.409015459109775
8998	0.486272628050989	0.409015459109775
8999	0.529604916289601	0.444879590299352
9000	0.464451842435623	0.382572668232589
9001	0.464451842435623	0.382572668232589
9002	0.50383173937757	0.421952565174537
9003	0.50383173937757	0.421952565174537
9004	0.506540491923196	0.424221110396523
9005	0.560457937345654	0.478138555818981
9006	0.466889868261201	0.398313651144254
9007	0.484758182792202	0.416181965675255
9008	0.578463819194413	0.496631553401843
9009	0.520476566562363	0.438644300769793
9010	0.487013771910913	0.411931444534169
9011	0.496104473859258	0.421022146482514
9012	0.564632950814114	0.480716306269614
9013	0.564632950814114	0.480716306269614
9014	0.514387621470816	0.435702473744283
9015	0.466432365945448	0.391763875555011
9016	0.458632075281793	0.385212288821413
9017	0.421406645253026	0.353946065029865
9018	0.605036922125293	0.508180020880889
9019	0.491425509896962	0.412756010002848
9020	0.490877066400234	0.414891976438378
9021	0.523169027009989	0.442185317841962
9022	0.523169027009989	0.442185317841962
9023	0.523169027009989	0.442185317841962
9024	0.502479540191921	0.421495831023894
9025	0.486286923209905	0.40831088710653
9026	0.439756669744726	0.365589379939212
9027	0.396830875624569	0.329882491144138
9028	0.396830875624569	0.329882491144138
9029	0.444087191870596	0.369166307709568
9030	0.444087191870596	0.369166307709568
9031	0.545399206748031	0.450739151618497
9032	0.449048427922209	0.371078445791829
9033	0.49654429348444	0.41857431135406
9034	0.511293449523572	0.433323467393192
9035	0.497270831421471	0.419300849291091
9036	0.603203240377352	0.516039055955837
9037	0.603203240377352	0.516039055955837
9038	0.603203240377352	0.516039055955837
9039	0.499277532539931	0.412113348118416
9040	0.573270367198215	0.4861061827767
9041	0.621391517981783	0.526910644783951
9042	0.586067157650684	0.512813901107384
9043	0.512796073520246	0.439542816976946
9044	0.512796073520246	0.439542816976946
9045	0.592951270436231	0.519698013892931
9046	0.634576311932041	0.556180693789491
9047	0.540286963879265	0.473539860794502
9048	0.49099587146377	0.428923850872371
9049	0.498794149632762	0.436722129041363
9050	0.53959683232294	0.472447156025287
9051	0.521421275071654	0.456533440787971
9052	0.49137978579746	0.43539216088512
9053	0.49137978579746	0.43539216088512
9054	0.49137978579746	0.43539216088512
9055	0.503024027167803	0.447036402255463
9056	0.503024027167803	0.447036402255463
9057	0.503024027167803	0.447036402255463
9058	0.503024027167803	0.447036402255463
9059	0.529286084071809	0.473298459159469
9060	0.491889584258875	0.435901959346536
9061	0.491889584258875	0.435901959346536
9062	0.480238095409841	0.425576660781308
9063	0.495285303055347	0.440623868426815
9064	0.495285303055347	0.440623868426815
9065	0.495285303055347	0.440623868426815
9066	0.495285303055347	0.440623868426815
9067	0.495285303055347	0.440623868426815
9068	0.495285303055347	0.440623868426815
9069	0.488612498930291	0.433951064301758
9070	0.491099580357886	0.436438145729353
9071	0.491099580357886	0.436438145729353
9072	0.583224951072843	0.52856351644431
9073	0.583224951072843	0.52856351644431
9074	0.583224951072843	0.52856351644431
9075	0.583224951072843	0.52856351644431
9076	0.523570595706412	0.468909161077879
9077	0.555668208887325	0.497655742709259
9078	0.571194476596176	0.517892891864355
9079	0.571194476596176	0.517892891864355
9080	0.534053056797699	0.480751472065878
9081	0.486402814560689	0.433101229828868
9082	0.486402814560689	0.433101229828868
9083	0.529256437527855	0.476327328606134
9084	0.529256437527855	0.476327328606134
9085	0.529256437527855	0.476327328606134
9086	0.529256437527855	0.476327328606134
9087	0.528921538445465	0.476025921624647
9088	0.543295932967596	0.488962782581953
9089	0.543295932967596	0.488962782581953
9090	0.533558767845708	0.479225617460066
9091	0.623467769420855	0.559979040309876
9092	0.623467769420855	0.559979040309876
9093	0.506747596272677	0.4436568864757
9094	0.506747596272677	0.4436568864757
9095	0.506747596272677	0.4436568864757
9096	0.506747596272677	0.4436568864757
9097	0.51561411655513	0.452523406758153
9098	0.51561411655513	0.452523406758153
9099	0.482366838591323	0.42142089331804
9100	0.51814679723553	0.457200851962247
9101	0.527464191491129	0.465424389510246
9102	0.521195578517324	0.459155776536441
9103	0.541042418314907	0.476640174936322
9104	0.54954544122829	0.484131052160968
9105	0.5357474927319	0.471975523569393
9106	0.5357474927319	0.471975523569393
9107	0.5357474927319	0.471975523569393
9108	0.5357474927319	0.471975523569393
9109	0.5357474927319	0.471975523569393
9110	0.5357474927319	0.471975523569393
9111	0.5357474927319	0.471975523569393
9112	0.489894636572653	0.431580699353683
9113	0.489894636572653	0.431580699353683
9114	0.469780756689613	0.411466819470642
9115	0.577734786818289	0.506020503915049
9116	0.577734786818289	0.506020503915049
9117	0.505763801165833	0.442983284661411
9118	0.505763801165833	0.442983284661411
9119	0.424307602764415	0.361527086259992
9120	0.424307602764415	0.361527086259992
9121	0.465799826690456	0.396880124293481
9122	0.465799826690456	0.396880124293481
9123	0.582445746911705	0.500228568075826
9124	0.525138046192689	0.451010337498314
9125	0.525138046192689	0.451010337498314
9126	0.591464911562923	0.517337202868548
9127	0.633213471057164	0.553853456952784
9128	0.47293335527415	0.402339142458814
9129	0.47293335527415	0.402339142458814
9130	0.47293335527415	0.402339142458814
9131	0.47293335527415	0.402339142458814
9132	0.462139493092581	0.393156467552254
9133	0.501154654826019	0.432171629285692
9134	0.501154654826019	0.432171629285692
9135	0.501154654826019	0.432171629285692
9136	0.487645705846866	0.41866268030654
9137	0.487645705846866	0.41866268030654
9138	0.446112477643595	0.377129452103268
9139	0.487923062345074	0.418940036804748
9140	0.51068643137614	0.441703405835813
9141	0.51068643137614	0.441703405835813
9142	0.551018887260164	0.482035861719837
9143	0.561993240396536	0.49163631624729
9144	0.5278291987802	0.461749331207179
9145	0.475527389755824	0.409447522182804
9146	0.475527389755824	0.409447522182804
9147	0.488616645247404	0.422536777674384
9148	0.488616645247404	0.422536777674384
9149	0.564827483528436	0.497799678556557
9150	0.555586619684585	0.488558814712707
9151	0.555586619684585	0.488558814712707
9152	0.625180057734524	0.549756270520341
9153	0.50078268940996	0.440366611610751
9154	0.50078268940996	0.440366611610751
9155	0.483890157266702	0.423474079467492
9156	0.483890157266702	0.423474079467492
9157	0.483890157266702	0.423474079467492
9158	0.533111536115922	0.466549925886922
9159	0.536140500567025	0.469200709155415
9160	0.528829741756499	0.462802734716373
9161	0.503881262105192	0.437854255065065
9162	0.503881262105192	0.437854255065065
9163	0.513426311531945	0.447399304491818
9164	0.513426311531945	0.447399304491818
9165	0.522083453235396	0.454943131307889
9166	0.507289899452245	0.440149577524739
9167	0.556121304626033	0.488980982698526
9168	0.501553259169992	0.434412937242486
9169	0.501553259169992	0.434412937242486
9170	0.506223510235307	0.437743291811216
9171	0.55536993086298	0.483637869445744
9172	0.55536993086298	0.483637869445744
9173	0.500103264948601	0.428371203531366
9174	0.500103264948601	0.428371203531366
9175	0.46356292600573	0.397072009809824
9176	0.46356292600573	0.397072009809824
9177	0.622294310579417	0.555803394383511
9178	0.635075976916767	0.567219364954674
9179	0.480516441578822	0.412537059054941
9180	0.486204632743566	0.421337735797944
9181	0.486204632743566	0.421337735797944
9182	0.51137436360181	0.446507466656187
9183	0.51137436360181	0.446507466656187
9184	0.486452805430981	0.421585908485359
9185	0.486452805430981	0.421585908485359
9186	0.528737647306202	0.46387075036058
9187	0.528737647306202	0.46387075036058
9188	0.528737647306202	0.46387075036058
9189	0.554840632138731	0.486771353755488
9190	0.53179534997361	0.463726071590367
9191	0.53179534997361	0.463726071590367
9192	0.53179534997361	0.463726071590367
9193	0.525441310016369	0.457372031633125
9194	0.55002794455669	0.478773544563994
9195	0.464500857683098	0.393246457690402
9196	0.57948518348677	0.490592195732208
9197	0.559231413902307	0.470338426147745
9198	0.470643809211394	0.380515231511982
9199	0.471218183696312	0.3810896059969
9200	0.554126633531847	0.463998055832435
9201	0.449297607480284	0.368008787139263
9202	0.454462893837005	0.373174073495985
9203	0.458561910592576	0.379362258757956
9204	0.508982534176782	0.421074579840558
9205	0.508982534176782	0.421074579840558
9206	0.516136155353189	0.422644874711174
9207	0.586840949707141	0.502935597646035
9208	0.511550006031397	0.429381459127196
9209	0.501598032788183	0.419429485883983
9210	0.44860583246335	0.364310444463767
9211	0.482983857318506	0.398688469318922
9212	0.504534104445446	0.41811688636601
9213	0.504534104445446	0.41811688636601
9214	0.504534104445446	0.41811688636601
9215	0.544504436359656	0.45808721828022
9216	0.514599438867097	0.432928383568734
9217	0.514599438867097	0.432928383568734
9218	0.455459807562946	0.382137837079731
9219	0.46725370088449	0.39203309635356
9220	0.548346206913578	0.460070965651276
9221	0.488043254854814	0.397161588724731
9222	0.488043254854814	0.397161588724731
9223	0.488043254854814	0.397161588724731
9224	0.488043254854814	0.397161588724731
9225	0.478170480975328	0.389127287420304
9226	0.498280973577126	0.4132026504057
9227	0.505638627469519	0.419304031454387
9228	0.54249712551472	0.454657785799196
9229	0.453911887200033	0.380415976188803
9230	0.453911887200033	0.380415976188803
9231	0.483861975307374	0.405516645119453
9232	0.468171255257235	0.392366514547199
9233	0.468171255257235	0.392366514547199
9234	0.444821357465819	0.369016616755783
9235	0.441084706974294	0.365279966264258
9236	0.436982947896859	0.361178207186823
9237	0.436982947896859	0.361178207186823
9238	0.540705464428773	0.446907668133076
9239	0.436895457169313	0.343097660873615
9240	0.459949442349676	0.366151646053979
9241	0.493972441526912	0.400174645231215
9242	0.498148830159477	0.403558001667493
9243	0.526525290572711	0.437730393052044
9244	0.577568461762039	0.5009719081149
9245	0.519478633279846	0.455888825103143
9246	0.502516195436103	0.435191382721601
9247	0.502516195436103	0.435191382721601
9248	0.502516195436103	0.435191382721601
9249	0.508906960384372	0.441582147669869
9250	0.508906960384372	0.441582147669869
9251	0.554572209880968	0.481206205732186
9252	0.506643631826573	0.439618241566717
9253	0.510649951573496	0.44362456131364
9254	0.459077680868105	0.392052290608249
9255	0.459077680868105	0.392052290608249
9256	0.51329581901107	0.438354574812676
9257	0.51329581901107	0.438354574812676
9258	0.51329581901107	0.438354574812676
9259	0.465333218573581	0.397394519143038
9260	0.534509362525897	0.466570663095354
9261	0.534509362525897	0.466570663095354
9262	0.534509362525897	0.466570663095354
9263	0.526527356052218	0.459877869114788
9264	0.560256647346908	0.490968548733564
9265	0.519200837024498	0.454990195408302
9266	0.519200837024498	0.454990195408302
9267	0.519200837024498	0.454990195408302
9268	0.504271004036124	0.440060362419928
9269	0.504271004036124	0.440060362419928
9270	0.543317746483145	0.474135142637358
9271	0.529320596891406	0.46192030047335
9272	0.506865122746418	0.440622396561663
9273	0.504960160349334	0.439334929274727
9274	0.524535425283532	0.451802968046767
9275	0.485585120927587	0.418253540751502
9276	0.485585120927587	0.418253540751502
9277	0.485585120927587	0.418253540751502
9278	0.485585120927587	0.418253540751502
9279	0.480945565365908	0.414257309282386
9280	0.446611211316339	0.384683781322518
9281	0.558484923935799	0.497052936610048
9282	0.524433148169758	0.464498345901187
9283	0.563691129300452	0.503756327031881
9284	0.50530497861115	0.445370176342579
9285	0.585668363301011	0.516201567929465
9286	0.585668363301011	0.516201567929465
9287	0.489278661765022	0.431517904785859
9288	0.570527615776079	0.503175185474162
9289	0.570527615776079	0.503175185474162
9290	0.531125395550883	0.468424510972741
9291	0.531125395550883	0.468424510972741
9292	0.531125395550883	0.468424510972741
9293	0.531125395550883	0.468424510972741
9294	0.570035949437814	0.507335064859671
9295	0.618763379157143	0.556062494579001
9296	0.616906797127722	0.55420591254958
9297	0.528137918053185	0.472130104324484
9298	0.528137918053185	0.472130104324484
9299	0.506408555447397	0.45383803800455
9300	0.547233720366373	0.490425122777775
9301	0.498923797558527	0.447130276457705
9302	0.498923797558527	0.447130276457705
9303	0.563832251944297	0.505300552752346
9304	0.506771053320844	0.448239354128893
9305	0.506771053320844	0.448239354128893
9306	0.490052673051534	0.433451934987863
9307	0.455823792406925	0.399223054343254
9308	0.466676552161425	0.408728200782335
9309	0.433129836379906	0.379347061489968
9310	0.472208116211207	0.418425341321269
9311	0.457601013091863	0.389047356362613
9312	0.469595036961374	0.401041380232124
9313	0.511983945521121	0.428788690373873
9314	0.511983945521121	0.428788690373873
9315	0.532181776499725	0.45343455436444
9316	0.516524625210128	0.440094200126251
9317	0.50303433373286	0.426603908648983
9318	0.50303433373286	0.426603908648983
9319	0.455393202579788	0.383146854296039
9320	0.45114927817439	0.37890292989064
9321	0.500333630671777	0.425137141717846
9322	0.538728380059889	0.457761440807872
9323	0.505294819641171	0.429352700234546
9324	0.539127184046845	0.455621655074453
9325	0.426522408468559	0.343016879496168
9326	0.50193668898164	0.403666380336995
9327	0.484643716692485	0.389759065565099
